ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000015880,946.9397931884287,-1.2542796942514591,0.2968691806383027,-4.2250249471993495,2.3891430978531338e-5,5.456440437386209e-4,Ncapg,54392,"non-SMC condensin I complex, subunit G [Source:MGI Symbol;Acc:MGI:1930197]"
ENSMUSG00000038172,2442.933882895182,0.7687381203336933,0.18205374154204013,4.222588966435359,2.4151201912158024e-5,5.508032178030878e-4,Ttc39b,69863,tetratricopeptide repeat domain 39B [Source:MGI Symbol;Acc:MGI:1917113]
ENSMUSG00000026810,618.9158474120582,0.9706050616185492,0.2299247975095739,4.221402267748584,2.4278721749089927e-5,5.529359865013323e-4,Dpm2,13481,dolichol-phosphate (beta-D) mannosyltransferase 2 [Source:MGI Symbol;Acc:MGI:1330238]
ENSMUSG00000022463,7278.144587442819,-0.8591415780560395,0.20354512877894482,-4.220889899011482,2.433397745100536e-5,5.534193109521653e-4,Srebf2,20788,sterol regulatory element binding factor 2 [Source:MGI Symbol;Acc:MGI:107585]
ENSMUSG00000026383,67.06066811481065,-1.6545814366347107,0.3923512934703268,-4.217091836247113,2.4747320745919423e-5,5.620337746499941e-4,Epb41l5,226352,erythrocyte membrane protein band 4.1 like 5 [Source:MGI Symbol;Acc:MGI:103006]
ENSMUSG00000026576,31.146691760302325,2.664223285726316,0.6321266924696672,4.214698283531445,2.5011232923082336e-5,5.672352281202816e-4,Atp1b1,11931,"ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]"
ENSMUSG00000018924,55.006840341209795,2.301483486876835,0.5461163828875413,4.2142729260527725,2.5058411954198364e-5,5.675137002607516e-4,Alox15,11687,arachidonate 15-lipoxygenase [Source:MGI Symbol;Acc:MGI:87997]
ENSMUSG00000087380,77.49397589342256,1.531592192862575,0.36388958252725984,4.2089476214885595,2.5656284943435217e-5,5.802459658764952e-4,2210408F21Rik,73652,RIKEN cDNA 2210408F21 gene [Source:MGI Symbol;Acc:MGI:1920902]
ENSMUSG00000017417,49.024288504879955,-1.743055123557941,0.4148227976842881,-4.201927023510746,2.6465245639175987e-5,5.977102213036677e-4,Plxdc1,72324,plexin domain containing 1 [Source:MGI Symbol;Acc:MGI:1919574]
ENSMUSG00000022816,12.965247467944124,-4.159353677745686,0.9899870373910996,-4.201422362768282,2.652432108654829e-5,5.982135716898221e-4,Fstl1,14314,follistatin-like 1 [Source:MGI Symbol;Acc:MGI:102793]
ENSMUSG00000039886,742.8025988890871,0.7905882438559166,0.18824872833290474,4.199700315944852,2.6726848869325873e-5,6.019463842993186e-4,Tmem120a,215210,transmembrane protein 120A [Source:MGI Symbol;Acc:MGI:2686991]
ENSMUSG00000100658,27.17451190958003,-3.1469608888646894,0.7495063377433858,-4.1987115123529994,2.6843804562058493e-5,6.037442683037803e-4,F730311O21Rik,622304,RIKEN cDNA F730311O21 gene [Source:MGI Symbol;Acc:MGI:3643355]
ENSMUSG00000030871,235.44760767477246,1.1988671186974857,0.2855641179542576,4.198241457246121,2.689957319731703e-5,6.041629278474754e-4,Ears2,67417,"glutamyl-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1914667]"
ENSMUSG00000057329,9394.41702129632,0.9536159164317718,0.2273385043551104,4.194696006894598,2.732377877295136e-5,6.12844091899258e-4,Bcl2,12043,B cell leukemia/lymphoma 2 [Source:MGI Symbol;Acc:MGI:88138]
ENSMUSG00000028525,735.4059131956164,-0.8044191353994194,0.19180389341556592,-4.193966666028775,2.7411828155007216e-5,6.139720903974826e-4,Pde4b,18578,"phosphodiesterase 4B, cAMP specific [Source:MGI Symbol;Acc:MGI:99557]"
ENSMUSG00000034413,122.54351530574908,-2.090482462294636,0.49860212444116625,-4.1926866329293135,2.7567012243430464e-5,6.165986053513381e-4,Neurl1b,240055,neuralized E3 ubiquitin protein ligase 1B [Source:MGI Symbol;Acc:MGI:3643092]
ENSMUSG00000041757,72.86231100388,-2.5826914331239053,0.6164232060247596,-4.189802408282739,2.7919746776214876e-5,6.23630497703338e-4,Plekha6,240753,"pleckstrin homology domain containing, family A member 6 [Source:MGI Symbol;Acc:MGI:2388662]"
ENSMUSG00000049299,559.5747156454256,-0.8637840119386487,0.20621374335520326,-4.188780039023783,2.804580730571717e-5,6.255869308618202e-4,Trappc1,245828,trafficking protein particle complex 1 [Source:MGI Symbol;Acc:MGI:1098727]
ENSMUSG00000032035,3000.069113707243,-0.7847308026192724,0.18749343743143762,-4.185377437043533,2.8469264921475217e-5,6.332950983421457e-4,Ets1,23871,"E26 avian leukemia oncogene 1, 5' domain [Source:MGI Symbol;Acc:MGI:95455]"
ENSMUSG00000117975,260.4923393475236,-1.0826177750679364,0.25868641356575206,-4.185058504407152,2.850926651031661e-5,6.333185556342329e-4,Itprip,414801,"inositol 1,4,5-triphosphate receptor interacting protein [Source:MGI Symbol;Acc:MGI:3042776]"
ENSMUSG00000067235,934.0626557170174,-1.2952939544992261,0.3099098510437249,-4.179583030797153,2.9204407773498924e-5,6.478756818620272e-4,H2-Q10,15007,"histocompatibility 2, Q region locus 10 [Source:MGI Symbol;Acc:MGI:95929]"
ENSMUSG00000024164,17.124300897637372,-4.574065770605625,1.0955852041183871,-4.174997757738392,2.9798898879448042e-5,6.601633442489164e-4,C3,12266,complement component 3 [Source:MGI Symbol;Acc:MGI:88227]
ENSMUSG00000014303,157.80760968493826,-1.0782524565925937,0.25840003363822645,-4.172803081373448,3.008749688585237e-5,6.656500501508101e-4,Glis2,83396,GLIS family zinc finger 2 [Source:MGI Symbol;Acc:MGI:1932535]
ENSMUSG00000027452,404.25096655668415,-1.3000878122360442,0.3116143904816013,-4.172104536721662,3.0179910838280677e-5,6.661925093644947e-4,Acss1,68738,acyl-CoA synthetase short-chain family member 1 [Source:MGI Symbol;Acc:MGI:1915988]
ENSMUSG00000050708,1835.0233784772106,0.8531230693138909,0.20448786248026635,4.171998567378148,3.0193953594590282e-5,6.661925093644947e-4,Ftl1,14325,ferritin light polypeptide 1 [Source:MGI Symbol;Acc:MGI:95589]
ENSMUSG00000078794,71.83537744046865,-1.9693440747406485,0.47207424475256093,-4.17168294316265,3.0235816020373033e-5,6.662122009583819e-4,Dact3,629378,dishevelled-binding antagonist of beta-catenin 3 [Source:MGI Symbol;Acc:MGI:3654828]
ENSMUSG00000040710,913.9684280488617,-1.1714520983686374,0.2809674956792769,-4.169350961884375,3.054682921398422e-5,6.721542487802401e-4,St8sia4,20452,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:MGI Symbol;Acc:MGI:106018]"
ENSMUSG00000030309,191.4959176637938,-1.1175848725081947,0.26809902540393815,-4.168552536975311,3.065401095846627e-5,6.736011786427299e-4,Caprin2,232560,caprin family member 2 [Source:MGI Symbol;Acc:MGI:2448541]
ENSMUSG00000037242,4917.166427279756,0.9727174150083402,0.2334523428327144,4.166663753318437,3.09089886014783e-5,6.773734011437177e-4,Clic4,29876,chloride intracellular channel 4 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1352754]
ENSMUSG00000078763,35.23991175309788,1.7650477102326552,0.42359380470975716,4.16684023847339,3.088507877283175e-5,6.773734011437177e-4,Slfn1,20555,schlafen 1 [Source:MGI Symbol;Acc:MGI:1313259]
ENSMUSG00000055660,728.356534788151,0.7391976518671209,0.17756002964579606,4.163085877726549,3.139752111335572e-5,6.87153554272244e-4,Mettl4,76781,methyltransferase like 4 [Source:MGI Symbol;Acc:MGI:1924031]
ENSMUSG00000040592,83.97165568248187,-1.5525968766301648,0.3734130663136506,-4.1578536390208995,3.2125172989172705e-5,7.021336531948082e-4,Cd79b,15985,CD79B antigen [Source:MGI Symbol;Acc:MGI:96431]
ENSMUSG00000031584,1587.3853906532486,0.9666128981530283,0.23259555364055112,4.155766879563029,3.241982609654353e-5,7.066739841231828e-4,Gsr,14782,glutathione reductase [Source:MGI Symbol;Acc:MGI:95804]
ENSMUSG00000032554,141.24151042839162,-1.9651245019964407,0.472834444139215,-4.156051925476596,3.2379426380028957e-5,7.066739841231828e-4,Trf,22041,transferrin [Source:MGI Symbol;Acc:MGI:98821]
ENSMUSG00000025262,83.37491508831796,1.8251924965929498,0.43927075355819734,4.155051256675883,3.252146286318033e-5,7.079404385785479e-4,Fam120c,207375,"family with sequence similarity 120, member C [Source:MGI Symbol;Acc:MGI:2387687]"
ENSMUSG00000048922,770.2379342144369,-1.4535454429140495,0.349904469001368,-4.15412082921515,3.265406007287347e-5,7.098765653007961e-4,Cdca2,108912,cell division cycle associated 2 [Source:MGI Symbol;Acc:MGI:1919787]
ENSMUSG00000021260,9.33368989471551,5.76341777329013,1.3877600072747232,4.153036362971941,3.2809257859926205e-5,7.122981869963418e-4,Hhipl1,214305,hedgehog interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1919265]
ENSMUSG00000029413,809.8023360992069,0.9323105975438618,0.22452008092207537,4.152459743088373,3.289206292436117e-5,7.131437802840495e-4,Naaa,67111,N-acylethanolamine acid amidase [Source:MGI Symbol;Acc:MGI:1914361]
ENSMUSG00000038517,394.53328433219343,0.8204191737153181,0.1975914376783056,4.1520988123535245,3.2943995096443356e-5,7.133186474877035e-4,Tbkbp1,73174,TBK1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1920424]
ENSMUSG00000033762,643.3460625981428,1.5983532443064734,0.38523649645762165,4.149018223880307,3.339042315180168e-5,7.220234984992649e-4,Recql4,79456,RecQ protein-like 4 [Source:MGI Symbol;Acc:MGI:1931028]
ENSMUSG00000025140,900.1609622632228,1.0947198576448094,0.2639378729155134,4.147642191521448,3.359168423445666e-5,7.24597903614731e-4,Pycr1,209027,pyrroline-5-carboxylate reductase 1 [Source:MGI Symbol;Acc:MGI:2384795]
ENSMUSG00000024098,754.600247234544,-0.8870673835196092,0.21387511847656354,-4.147595053778143,3.3598599060667066e-5,7.24597903614731e-4,Twsg1,65960,twisted gastrulation BMP signaling modulator 1 [Source:MGI Symbol;Acc:MGI:2137520]
ENSMUSG00000058013,4889.870715890333,0.6485622052083658,0.1563985808005628,4.14685479809694,3.370736765576004e-5,7.259808019209456e-4,Septin11,52398,septin 11 [Source:MGI Symbol;Acc:MGI:1277214]
ENSMUSG00000020395,9162.285245315394,0.7983808022713351,0.19259065143020038,4.145480563788882,3.3910176517810194e-5,7.293827782488249e-4,Itk,16428,IL2 inducible T cell kinase [Source:MGI Symbol;Acc:MGI:96621]
ENSMUSG00000024913,491.0265619682601,-1.30436756742952,0.31468908923647365,-4.144940552576168,3.399018788710495e-5,7.301379725656718e-4,Lrp5,16973,low density lipoprotein receptor-related protein 5 [Source:MGI Symbol;Acc:MGI:1278315]
ENSMUSG00000044162,61.263526473536096,-1.9849974612322054,0.4791857191722514,-4.142438686739461,3.4363225173711534e-5,7.371773147093974e-4,Tnip3,414084,TNFAIP3 interacting protein 3 [Source:MGI Symbol;Acc:MGI:3041165]
ENSMUSG00000079317,142.323906943402,1.0210781291277022,0.246526240371698,4.141863874564345,3.444947938388594e-5,7.38053997709314e-4,Trappc2,66226,trafficking protein particle complex 2 [Source:MGI Symbol;Acc:MGI:1913476]
ENSMUSG00000033684,794.0369599310322,-0.8487588542793428,0.204991811584117,-4.140452478176478,3.466214149751829e-5,7.40658453207812e-4,Qsox1,104009,quiescin Q6 sulfhydryl oxidase 1 [Source:MGI Symbol;Acc:MGI:1330818]
ENSMUSG00000027326,434.48935341700513,-1.7357546396187828,0.4191973894107653,-4.14066185397434,3.463051523567884e-5,7.40658453207812e-4,Knl1,76464,kinetochore scaffold 1 [Source:MGI Symbol;Acc:MGI:1923714]
ENSMUSG00000025163,16.162472073752127,-3.0582417391369066,0.7386890127043092,-4.140093715406451,3.471639647381755e-5,7.408442559852326e-4,Cd7,12516,CD7 antigen [Source:MGI Symbol;Acc:MGI:88344]
ENSMUSG00000024610,330.1064385181489,-1.8342482518136385,0.4433664181886299,-4.137093330855877,3.517330698053693e-5,7.496109368420852e-4,Cd74,16149,"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated) [Source:MGI Symbol;Acc:MGI:96534]"
ENSMUSG00000024451,38.69036813580902,-1.9594672632714516,0.47368021870309657,-4.136687971974714,3.523547276173387e-5,7.499529091342336e-4,Arap3,106952,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:MGI Symbol;Acc:MGI:2147274]"
ENSMUSG00000020712,17.167808545314628,-3.316855043773353,0.8020732261668219,-4.135351904993629,3.544111133865778e-5,7.533436751345282e-4,Tcam1,75870,testicular cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1923120]
ENSMUSG00000078439,115.66186540028485,-1.463251331265155,0.35402416089205013,-4.133196241686265,3.5775301354122546e-5,7.594545369704788e-4,Smim24,72273,small integral membrane protein 24 [Source:MGI Symbol;Acc:MGI:1919523]
ENSMUSG00000030533,2254.698679032316,0.7391782504848027,0.17887839223037194,4.132294802453489,3.591593585454602e-5,7.614459360244757e-4,Unc45a,101869,unc-45 myosin chaperone A [Source:MGI Symbol;Acc:MGI:2142246]
ENSMUSG00000006273,2108.124598761757,0.805202486377456,0.19511273690683428,4.12685762673678,3.677539120898408e-5,7.77639319179831e-4,Atp6v1b2,11966,"ATPase, H+ transporting, lysosomal V1 subunit B2 [Source:MGI Symbol;Acc:MGI:109618]"
ENSMUSG00000035578,95.97857791623646,-1.1515107377329235,0.27901503439707015,-4.127056236310882,3.674365627305651e-5,7.77639319179831e-4,Iqcg,69707,IQ motif containing G [Source:MGI Symbol;Acc:MGI:1916957]
ENSMUSG00000051444,145.49474392646513,1.1031019781161169,0.2673212222929231,4.126503569953637,3.683202891425684e-5,7.778254833438058e-4,Bbs12,241950,Bardet-Biedl syndrome 12 (human) [Source:MGI Symbol;Acc:MGI:2686651]
ENSMUSG00000037606,688.2280686321478,-1.2142242956095688,0.294281838247283,-4.126059232337894,3.69032258390765e-5,7.783182300508728e-4,Osbpl5,79196,oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]
ENSMUSG00000073557,214.7531263457851,-0.9830227122457628,0.23830756873304249,-4.125016748196391,3.7070777971093385e-5,7.808392753729916e-4,Ppp1r12b,329251,"protein phosphatase 1, regulatory subunit 12B [Source:MGI Symbol;Acc:MGI:1916417]"
ENSMUSG00000031161,494.8558318477646,-0.7714249489566265,0.18709000325931852,-4.123282567307367,3.735110340813504e-5,7.857261222764345e-4,Hdac6,15185,histone deacetylase 6 [Source:MGI Symbol;Acc:MGI:1333752]
ENSMUSG00000024421,21.963162606730446,2.5847773632367255,0.6270460496744342,4.122149185978855,3.7535397434667484e-5,7.88582813546677e-4,Lama3,16774,"laminin, alpha 3 [Source:MGI Symbol;Acc:MGI:99909]"
ENSMUSG00000073684,822.2791324168579,0.8548711500006286,0.20743829658827181,4.121086434186239,3.770899067209112e-5,7.91207609443708e-4,Faap20,67513,Fanconi anemia core complex associated protein 20 [Source:MGI Symbol;Acc:MGI:1914763]
ENSMUSG00000048439,336.1264040216434,0.8355322154245955,0.20281284093446,4.119720485028865,3.793322859698695e-5,7.948868946077381e-4,Nupl2,231042,nucleoporin like 2 [Source:MGI Symbol;Acc:MGI:2387631]
ENSMUSG00000030589,809.5620141289903,-1.1479538603871446,0.27892383381872904,-4.115653526880722,3.860839041872485e-5,8.069550598957388e-4,Rasgrp4,233046,RAS guanyl releasing protein 4 [Source:MGI Symbol;Acc:MGI:2386851]
ENSMUSG00000033590,18.596454184018697,-2.5259039580941627,0.6137275859100426,-4.1156761013906875,3.8604611503890234e-5,8.069550598957388e-4,Myo5c,208943,myosin VC [Source:MGI Symbol;Acc:MGI:2442485]
ENSMUSG00000027489,48.55957345268546,-1.5688449337586228,0.3816039571537167,-4.111186229462145,3.9363153966012556e-5,8.216742575626832e-4,Necab3,56846,N-terminal EF-hand calcium binding protein 3 [Source:MGI Symbol;Acc:MGI:1861721]
ENSMUSG00000047959,724.6693529672498,-1.65862903348758,0.40397558837382064,-4.105765499752822,4.029781330669714e-5,8.390303997185687e-4,Kcna3,16491,"potassium voltage-gated channel, shaker-related subfamily, member 3 [Source:MGI Symbol;Acc:MGI:96660]"
ENSMUSG00000026594,321.2457312906949,-0.9499317558082223,0.23153664615716066,-4.10272745837147,4.0830811877984716e-5,8.459432230056359e-4,Ralgps2,78255,Ral GEF with PH domain and SH3 binding motif 2 [Source:MGI Symbol;Acc:MGI:1925505]
ENSMUSG00000032724,1040.2988954919356,0.8421474654419018,0.20532612611427536,4.101511489936746,4.104601211189021e-5,8.459432230056359e-4,Abtb2,99382,ankyrin repeat and BTB (POZ) domain containing 2 [Source:MGI Symbol;Acc:MGI:2139365]
ENSMUSG00000039069,357.9436671313629,0.8143425529232131,0.19850606241620186,4.102356084298347,4.0896423271500934e-5,8.459432230056359e-4,Mtg2,52856,mitochondrial ribosome associated GTPase 2 [Source:MGI Symbol;Acc:MGI:106565]
ENSMUSG00000042608,2650.3620785556122,0.6587048845587185,0.16057233857896286,4.102231370534562,4.091847912971778e-5,8.459432230056359e-4,Stk40,74178,serine/threonine kinase 40 [Source:MGI Symbol;Acc:MGI:1921428]
ENSMUSG00000036578,13.136088780849322,-3.3023739323940853,0.8051095337019369,-4.1017697520107514,4.100021546215415e-5,8.459432230056359e-4,Fxyd7,57780,FXYD domain-containing ion transport regulator 7 [Source:MGI Symbol;Acc:MGI:1889006]
ENSMUSG00000031728,144.470176705485,-1.0793505812556188,0.26307256288225445,-4.102862607297868,4.0806959647685205e-5,8.459432230056359e-4,Zfp821,75871,zinc finger protein 821 [Source:MGI Symbol;Acc:MGI:1923121]
ENSMUSG00000032398,401.597735977811,1.073977981605504,0.26183181155469476,4.101785704450805,4.099738826600775e-5,8.459432230056359e-4,Snapc5,330959,"small nuclear RNA activating complex, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1914282]"
ENSMUSG00000056999,1617.887201766772,0.7543398181744962,0.18385066039227724,4.103003038253883,4.0782189207432535e-5,8.459432230056359e-4,Ide,15925,insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
ENSMUSG00000036411,45.68080525324331,-1.7067438558847958,0.4161812401665244,-4.1009629727709145,4.1143439687324685e-5,8.468778136146666e-4,9530077C05Rik,68283,RIKEN cDNA 9530077C05 gene [Source:MGI Symbol;Acc:MGI:1915533]
ENSMUSG00000034675,53.17770274993489,-2.0847166490862388,0.5084048568690486,-4.10050498322286,4.1224955811916326e-5,8.474829411600144e-4,Dbn1,56320,drebrin 1 [Source:MGI Symbol;Acc:MGI:1931838]
ENSMUSG00000040084,1420.8481202488467,-1.4935879766429716,0.36427663396329213,-4.100147627897208,4.128866677808913e-5,8.477209728263983e-4,Bub1b,12236,"BUB1B, mitotic checkpoint serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1333889]"
ENSMUSG00000039263,2617.198695650146,0.8318962414926524,0.20304298374236437,4.09714350212772,4.182796246932911e-5,8.577105898029768e-4,Npepl1,228961,aminopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:2448523]
ENSMUSG00000016194,394.7521366836413,-1.0538200960927262,0.2572867604352871,-4.0958971006119205,4.205367033861793e-5,8.603522324410454e-4,Hsd11b1,15483,hydroxysteroid 11-beta dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:103562]
ENSMUSG00000067274,64202.233477258895,0.7632703115534221,0.18635221129035956,4.095847890767196,4.206260530045084e-5,8.603522324410454e-4,Rplp0,11837,"ribosomal protein, large, P0 [Source:MGI Symbol;Acc:MGI:1927636]"
ENSMUSG00000022518,19.255183918138812,-2.9179624299674822,0.7128548923629943,-4.093346992814943,4.251906894487484e-5,8.685962061716203e-4,4930562C15Rik,78809,RIKEN cDNA 4930562C15 gene [Source:MGI Symbol;Acc:MGI:1926059]
ENSMUSG00000034761,53.505864637343684,1.518414618918558,0.37100245116768005,4.092734735685851,4.2631531998335723e-5,8.698009307715649e-4,Map4k5,399510,mitogen-activated protein kinase kinase kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1925503]
ENSMUSG00000046550,71.04403611729757,-1.5481099520377513,0.3783237907487926,-4.09202378992258,4.276247686732933e-5,8.713792435333863e-4,Spin2c,278240,"spindlin family, member 2C [Source:MGI Symbol;Acc:MGI:3605548]"
ENSMUSG00000020303,1695.0458460523912,1.2158878967053226,0.29734227755131837,4.0891860609881565,4.328895206231172e-5,8.810033160015656e-4,Stc2,20856,stanniocalcin 2 [Source:MGI Symbol;Acc:MGI:1316731]
ENSMUSG00000038775,209.04594863336803,-1.8918416740406536,0.4627804790641411,-4.087989359158871,4.3512810686113555e-5,8.844522682086158e-4,Vill,22351,villin-like [Source:MGI Symbol;Acc:MGI:1201781]
ENSMUSG00000037197,3920.9483116628717,0.7697452755265783,0.1883470967282887,4.086844389414827,4.372801974517737e-5,8.877170150765656e-4,Rbm17,76938,RNA binding motif protein 17 [Source:MGI Symbol;Acc:MGI:1924188]
