ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000002699,6424.435822167531,1.1435668072591891,0.20011493381894882,5.7145500609855295,1.0999466552748482e-8,4.819590382245748e-7,Lcp2,16822,lymphocyte cytosolic protein 2 [Source:MGI Symbol;Acc:MGI:1321402]
ENSMUSG00000043931,986.0484595707346,-1.5869256598174877,0.2779776529138157,-5.7088245878149735,1.1375905858421588e-8,4.972040658271029e-7,Gimap7,231932,"GTPase, IMAP family member 7 [Source:MGI Symbol;Acc:MGI:1349657]"
ENSMUSG00000073016,295.38341776691107,1.4375258891318732,0.2520967431227193,5.702278701919182,1.1821633357298562e-8,5.15393660294824e-7,Uprt,331487,uracil phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2685620]
ENSMUSG00000010066,84.90775210028737,-1.882902195564434,0.3306798177845769,-5.69403421164052,1.2407220634652059e-8,5.395748644580978e-7,Cacna2d2,56808,"calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]"
ENSMUSG00000020758,39.324788765168464,-2.806736695481179,0.4934929031661032,-5.687491506917311,1.2891901249610502e-8,5.59258372865566e-7,Itgb4,192897,integrin beta 4 [Source:MGI Symbol;Acc:MGI:96613]
ENSMUSG00000038301,1421.249319346708,1.1557741986656471,0.20348651010360494,5.679856606107137,1.3480771029183005e-8,5.833527691759861e-7,Snx10,71982,sorting nexin 10 [Source:MGI Symbol;Acc:MGI:1919232]
ENSMUSG00000029217,652.7515314064526,-1.7242621078821863,0.30363700576398256,-5.678695531671978,1.357258217644895e-8,5.858719321165674e-7,Tec,21682,tec protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:98662]
ENSMUSG00000022043,3973.964089691268,1.304813305698344,0.2300103996945088,5.6728448254137565,1.4044543870845071e-8,6.047476557127585e-7,Trim35,66854,tripartite motif-containing 35 [Source:MGI Symbol;Acc:MGI:1914104]
ENSMUSG00000029993,1458.9425658744988,1.5513576973568306,0.27353147866924704,5.671587434485831,1.4148036201239881e-8,6.062103275514061e-7,Nfu1,56748,NFU1 iron-sulfur cluster scaffold [Source:MGI Symbol;Acc:MGI:1913290]
ENSMUSG00000024976,1464.2976466604227,1.000020278091965,0.17632033716098805,5.671610514100273,1.4146129925470557e-8,6.062103275514061e-7,Shoc2,56392,"Shoc2, leucine rich repeat scaffold protein [Source:MGI Symbol;Acc:MGI:1927197]"
ENSMUSG00000044072,52.810542189591345,1.9900123052615084,0.35097850558514604,5.669897938461474,1.4288261044253722e-8,6.107180988988742e-7,Eml6,237711,echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]
ENSMUSG00000033788,51.59957121027226,-3.8939342947696365,0.6872334958043049,-5.666100850064597,1.4608356476834819e-8,6.22873175059957e-7,Dysf,26903,dysferlin [Source:MGI Symbol;Acc:MGI:1349385]
ENSMUSG00000040714,230.2353560728315,-1.329084130681762,0.23466246454145825,-5.663812204814504,1.4804642930328109e-8,6.297028489316875e-7,Klc3,232943,kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]
ENSMUSG00000028631,35.549500020981164,-3.0889324039870116,0.5461966088012674,-5.655348924201969,1.5552998246882863e-8,6.599239329133583e-7,Kcnq4,60613,"potassium voltage-gated channel, subfamily Q, member 4 [Source:MGI Symbol;Acc:MGI:1926803]"
ENSMUSG00000028266,520.9570081051677,2.035239031222062,0.36022004339302854,5.649988301737712,1.604587562672867e-8,6.791845268313624e-7,Lmo4,16911,LIM domain only 4 [Source:MGI Symbol;Acc:MGI:109360]
ENSMUSG00000051067,26.68809799498155,-3.248675881957591,0.5750570961232311,-5.649310136086766,1.6109299683287e-8,6.802181045444117e-7,Lingo3,237403,leucine rich repeat and Ig domain containing 3 [Source:MGI Symbol;Acc:MGI:3609246]
ENSMUSG00000030738,16908.996012658743,1.5395877287347215,0.2726539321693703,5.646673482700198,1.635820887841757e-8,6.873995292306603e-7,Eif3c,56347,"eukaryotic translation initiation factor 3, subunit C [Source:MGI Symbol;Acc:MGI:1926966]"
ENSMUSG00000026879,2197.844176101583,-1.7270675684518118,0.30624562858307175,-5.6394848032364,1.7055970328824656e-8,7.149977561643586e-7,Gsn,227753,gelsolin [Source:MGI Symbol;Acc:MGI:95851]
ENSMUSG00000021260,25.928737951069365,5.72379219002268,1.0152778546673946,5.637660827240043,1.723755931004105e-8,7.208772105702779e-7,Hhipl1,214305,hedgehog interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1919265]
ENSMUSG00000056055,37.015849010587786,2.478011168773714,0.44009508935628966,5.630626718417164,1.7955596125771355e-8,7.491091886060446e-7,Sag,20215,"S-antigen, retina and pineal gland (arrestin) [Source:MGI Symbol;Acc:MGI:98227]"
ENSMUSG00000071064,602.535831319455,0.9372013944938656,0.16652900634403436,5.62785676242906,1.8246250382737426e-8,7.59418521299661e-7,Zfp827,622675,zinc finger protein 827 [Source:MGI Symbol;Acc:MGI:2444807]
ENSMUSG00000032946,691.4133641216378,-1.4058862360230189,0.24987483448830305,-5.626361849931831,1.8405005908101895e-8,7.642021381699737e-7,Rasgrp2,19395,"RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]"
ENSMUSG00000039745,1070.1051337294336,0.852751403409064,0.15179411817955787,5.617815852392521,1.933864424977583e-8,8.010608481516405e-7,Htatip2,53415,HIV-1 Tat interactive protein 2 [Source:MGI Symbol;Acc:MGI:1859271]
ENSMUSG00000031202,248.47316050568563,2.30744184420496,0.410926006653866,5.615224655636313,1.9630702416886035e-8,8.112317996399895e-7,Rab39b,67790,"RAB39B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915040]"
ENSMUSG00000028771,443.7419748945669,0.973300653373983,0.1736540556629933,5.604825350366977,2.084650600437117e-8,8.573548362041124e-7,Ptpn12,19248,"protein tyrosine phosphatase, non-receptor type 12 [Source:MGI Symbol;Acc:MGI:104673]"
ENSMUSG00000001270,589.3301272931839,-1.75913574926515,0.3138831565892624,-5.604428630004826,2.0894306175052914e-8,8.573548362041124e-7,Ckb,12709,"creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]"
ENSMUSG00000036185,28.68871255462549,-3.0634239131814245,0.5465465099030171,-5.605056216944865,2.081873816101235e-8,8.573548362041124e-7,Sapcd1,78376,suppressor APC domain containing 1 [Source:MGI Symbol;Acc:MGI:2388100]
ENSMUSG00000037552,483.73194488339897,-1.4254781566668322,0.2545840780007639,-5.599243157156729,2.152896455222574e-8,8.801191637134433e-7,Plekhg2,101497,"pleckstrin homology domain containing, family G (with RhoGef domain) member 2 [Source:MGI Symbol;Acc:MGI:2141874]"
ENSMUSG00000010095,8096.634149388679,1.522941322636228,0.2719988020638885,5.599073639590927,2.155002482399451e-8,8.801191637134433e-7,Slc3a2,17254,"solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2 [Source:MGI Symbol;Acc:MGI:96955]"
ENSMUSG00000003344,597.2054295212122,-0.9344656175911585,0.16697669703532936,-5.596383412671302,2.1886938536801826e-8,8.91790469960951e-7,Btbd2,208198,BTB (POZ) domain containing 2 [Source:MGI Symbol;Acc:MGI:1933831]
ENSMUSG00000066441,1310.097252406735,-1.6395686372278833,0.29314266462133803,-5.593074073150586,2.2308405791466633e-8,9.063568509298593e-7,Rdh11,17252,retinol dehydrogenase 11 [Source:MGI Symbol;Acc:MGI:102581]
ENSMUSG00000024766,289.90272182278744,1.772046835796917,0.31684638341345917,5.592763334415396,2.234838269968688e-8,9.063568509298593e-7,Lipo3,381236,"lipase, member O3 [Source:MGI Symbol;Acc:MGI:2147592]"
ENSMUSG00000027351,653.5416596609332,1.021101922524316,0.18284306890817825,5.584580966736574,2.3426435979491586e-8,9.478738214532569e-7,Spred1,114715,"sprouty protein with EVH-1 domain 1, related sequence [Source:MGI Symbol;Acc:MGI:2150016]"
ENSMUSG00000046329,441.72798814576225,-1.324785442983299,0.23737219762828657,-5.581047217070675,2.3907472466546312e-8,9.650981767224565e-7,Slc25a23,66972,"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 [Source:MGI Symbol;Acc:MGI:1914222]"
ENSMUSG00000048537,277.9388804547665,-1.6199467309980513,0.2903145573936943,-5.57997072396631,2.405590705610973e-8,9.688474899572691e-7,Phldb1,102693,"pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]"
ENSMUSG00000028463,90.77443567153382,-1.8225486240642186,0.3269838776151083,-5.573818003985918,2.492160915092532e-8,9.995982176133244e-7,Car9,230099,carbonic anhydrase 9 [Source:MGI Symbol;Acc:MGI:2447188]
ENSMUSG00000021678,168.63107975788674,-1.7091023848012272,0.30663524894759836,-5.573730974071085,2.4934068734548777e-8,9.995982176133244e-7,F2rl1,14063,coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]
ENSMUSG00000039851,23.85413690230461,-3.4185087523442204,0.6135429668677428,-5.5717511844302905,2.5219142627924415e-8,1.008707863046729e-6,4932438H23Rik,74387,RIKEN cDNA 4932438H23 gene [Source:MGI Symbol;Acc:MGI:1921637]
ENSMUSG00000020357,16.68110604999829,-7.475338254744172,1.3424611721760529,-5.568383212623629,2.5711386910595658e-8,1.0260431952720313e-6,Flt4,14257,FMS-like tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:95561]
ENSMUSG00000023243,1237.7615715053853,-1.0233193200521447,0.18389654212691306,-5.56464688360436,2.626837876715274e-8,1.0458772998182115e-6,Kcnk5,16529,"potassium channel, subfamily K, member 5 [Source:MGI Symbol;Acc:MGI:1336175]"
ENSMUSG00000038811,139.9188597673255,-1.7775439296691127,0.31981450424403546,-5.558046636661458,2.728105007613754e-8,1.0837226247785023e-6,Gngt2,14710,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2 [Source:MGI Symbol;Acc:MGI:893584]"
ENSMUSG00000018012,100.79151468223182,-1.9038141820241539,0.3426850533828862,-5.55557986328922,2.766916685922882e-8,1.0966422746774805e-6,Rac3,170758,Rac family small GTPase 3 [Source:MGI Symbol;Acc:MGI:2180784]
ENSMUSG00000012889,596.0829699401604,-1.9101605394777355,0.3439830200033933,-5.5530663678076095,2.8070143876670725e-8,1.1100118799665776e-6,Podnl1,244550,podocan-like 1 [Source:MGI Symbol;Acc:MGI:2685352]
ENSMUSG00000039770,1543.3673280708792,1.3019652043277827,0.23451237619708212,5.551797416583348,2.8274715321626952e-8,1.115571856320933e-6,Ypel5,383295,yippee like 5 [Source:MGI Symbol;Acc:MGI:1916937]
ENSMUSG00000073437,159.02620857575096,2.260990067518913,0.4072868074207382,5.551346192225789,2.8347806625034487e-8,1.115930924907396e-6,D330041H03Rik,654822,RIKEN cDNA D330041H03 gene [Source:MGI Symbol;Acc:MGI:3603827]
ENSMUSG00000033159,2682.560457485381,1.4027022496525199,0.2528138863052874,5.548359190834462,2.8836298636985082e-8,1.1326040809242857e-6,Cnppd1,69171,cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
ENSMUSG00000026170,46.22298079785096,-3.2366919154559253,0.5837185237940923,-5.544953232626336,2.9403275001709716e-8,1.1522780061905972e-6,Cyp27a1,104086,"cytochrome P450, family 27, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:88594]"
ENSMUSG00000009596,26.590112793330356,6.351035962879635,1.145539463250673,5.544144192865635,2.9539534053469645e-8,1.1550222743463165e-6,Taf7l,74469,TATA-box binding protein associated factor 7 like [Source:MGI Symbol;Acc:MGI:1921719]
ENSMUSG00000044258,1120.3542139362185,-1.3392943193113032,0.2416117427421163,-5.5431673316507455,2.9704874286945606e-8,1.1588888203356698e-6,Ctla2a,13024,cytotoxic T lymphocyte-associated protein 2 alpha [Source:MGI Symbol;Acc:MGI:88554]
ENSMUSG00000010830,26.183700248711666,-3.708586534634112,0.6699728360468671,-5.535428207084328,3.104688895667505e-8,1.2085417332934292e-6,Kdelr3,105785,KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:MGI Symbol;Acc:MGI:2145953]
ENSMUSG00000076437,706.634826688553,-1.5533731873905376,0.280761841325163,-5.5327076502234,3.1532479754212295e-8,1.2247102771352076e-6,Selenoh,72657,selenoprotein H [Source:MGI Symbol;Acc:MGI:1919907]
ENSMUSG00000062082,144.45020999318328,1.4532803048937932,0.26288283809564444,5.528243362790565,3.234531545646178e-8,1.250523083966551e-6,Cd200r4,239849,CD200 receptor 4 [Source:MGI Symbol;Acc:MGI:3036289]
ENSMUSG00000031490,2390.6194377237066,1.2536023107465346,0.22702973581216257,5.521753818996322,3.35632525673618e-8,1.2920740872455242e-6,Eif4ebp1,13685,eukaryotic translation initiation factor 4E binding protein 1 [Source:MGI Symbol;Acc:MGI:103267]
ENSMUSG00000066607,28.059672066175146,7.3344357236737405,1.328709071831914,5.519971135262612,3.3905535295705396e-8,1.302375837052437e-6,Insyn1,319477,inhibitory synaptic factor 1 [Source:MGI Symbol;Acc:MGI:2442108]
ENSMUSG00000029802,266.6770610811852,-1.7909987074651676,0.324797914968021,-5.514193980098382,3.503819834887721e-8,1.3429255846287245e-6,Abcg2,26357,ATP binding cassette subfamily G member 2 (Junior blood group) [Source:MGI Symbol;Acc:MGI:1347061]
ENSMUSG00000039840,415.39706817983904,1.223948185218664,0.2228186894386187,5.493022996869537,3.9511131871418676e-8,1.5110408524247156e-6,Epg5,100502841,ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673]
ENSMUSG00000032192,257.09514919735886,-1.2938606977441833,0.23563801432216594,-5.49088270611213,3.999298949158534e-8,1.5235311667020231e-6,Gnb5,14697,"guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]"
ENSMUSG00000020599,52.47928241634918,-1.9998486153313717,0.3642182920103936,-5.490796753487336,4.0012459105999574e-8,1.5235311667020231e-6,Rgs9,19739,regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
ENSMUSG00000022350,1873.4145222928937,0.9788286897150618,0.17831443953236836,5.489340584430802,4.034370438240054e-8,1.5327970821888517e-6,Washc5,223593,WASH complex subunit 5 [Source:MGI Symbol;Acc:MGI:2146110]
ENSMUSG00000039021,78.48999588378507,-2.248709705969755,0.4097057507788714,-5.488596881285761,4.0513904168277723e-8,1.5359173365012938e-6,Ttc16,338348,tetratricopeptide repeat domain 16 [Source:MGI Symbol;Acc:MGI:2443048]
ENSMUSG00000025153,8021.521869442368,-1.2599913320721927,0.2298169403226119,-5.482586837608424,4.1915113931952045e-8,1.585591479087444e-6,Fasn,14104,fatty acid synthase [Source:MGI Symbol;Acc:MGI:95485]
ENSMUSG00000022469,150.68038685542138,-2.7881700671884375,0.5085961124154842,-5.482090796853585,4.203283972589054e-8,1.5866032293935175e-6,Rapgef3,223864,Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000049580,34.21365770407452,-2.948656648681563,0.5381922509185825,-5.478816619244922,4.281798420945523e-8,1.6127490855911224e-6,Tsku,244152,"tsukushi, small leucine rich proteoglycan [Source:MGI Symbol;Acc:MGI:2443855]"
ENSMUSG00000030104,10647.271097989385,1.079102999514648,0.19704649744017777,5.476387621872131,4.340962382225422e-8,1.6315095470609726e-6,Edem1,192193,"ER degradation enhancer, mannosidase alpha-like 1 [Source:MGI Symbol;Acc:MGI:2180139]"
ENSMUSG00000027737,320.00488099769336,4.912196791002873,0.8974619205015342,5.473431996153954,4.4140231555941976e-8,1.6554010711915527e-6,Slc7a11,26570,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 11 [Source:MGI Symbol;Acc:MGI:1347355]"
ENSMUSG00000034768,60.68304641867775,-1.8427386027562973,0.3368899251514285,-5.469853697548259,4.5040722077937285e-8,1.6855475371612625e-6,Asb16,217217,ankyrin repeat and SOCS box-containing 16 [Source:MGI Symbol;Acc:MGI:2654437]
ENSMUSG00000027810,1814.976030617273,-0.9239155337500484,0.16917743690457196,-5.461221961124769,4.728683840099728e-8,1.7658140789614382e-6,Eif2a,229317,eukaryotic translation initiation factor 2A [Source:MGI Symbol;Acc:MGI:1098684]
ENSMUSG00000064215,2675.2588789461797,0.9643246788411208,0.1766928816882887,5.45763173721014,4.8252712763636746e-8,1.7980321749680795e-6,Ifi27,52668,"interferon, alpha-inducible protein 27 [Source:MGI Symbol;Acc:MGI:1277180]"
ENSMUSG00000039013,24.656539867087996,-3.598864819482381,0.6595539486808302,-5.456513188466915,4.855752261144907e-8,1.8055322746717703e-6,Siglecf,233186,sialic acid binding Ig-like lectin F [Source:MGI Symbol;Acc:MGI:2681107]
ENSMUSG00000032281,730.6226311594428,1.2377782305929033,0.2270393349411878,5.451822834635844,4.985611283286145e-8,1.849873939770789e-6,Acsbg1,94180,acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
ENSMUSG00000005611,50.704848549745385,-3.567941573366665,0.654786416227704,-5.449015869818996,5.064929436551307e-8,1.8753143194059073e-6,Irag1,17540,"inositol 1,4,5-triphosphate receptor associated 1 [Source:MGI Symbol;Acc:MGI:1338023]"
ENSMUSG00000034110,76.03494077663467,-1.6203183539259296,0.29740003694099626,-5.448278926230929,5.0859555859824164e-8,1.8791097344056645e-6,Kctd7,212919,potassium channel tetramerisation domain containing 7 [Source:MGI Symbol;Acc:MGI:2442265]
ENSMUSG00000034987,307.44864607617785,-1.938095461986042,0.35614699676970624,-5.441841373266624,5.2732622777141915e-8,1.9441949442084097e-6,Hrh2,15466,histamine receptor H2 [Source:MGI Symbol;Acc:MGI:108482]
ENSMUSG00000040268,278.3562954227284,1.1920736268837264,0.21949110673846403,5.431079393590871,5.601420527651786e-8,2.060826425774673e-6,Plekha1,101476,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1 [Source:MGI Symbol;Acc:MGI:2442213]"
ENSMUSG00000079657,21.518240020666745,-4.09220196674417,0.7544102883884369,-5.42437189647279,5.815868204331872e-8,2.1352194866388107e-6,Rab26,328778,"RAB26, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2443284]"
ENSMUSG00000034771,223.44617800345367,-2.362959778243524,0.43595761153050533,-5.420159473642268,5.954589351997433e-8,2.181556380451328e-6,Tle2,21886,transducin-like enhancer of split 2 [Source:MGI Symbol;Acc:MGI:104635]
ENSMUSG00000009013,1981.872749756563,1.0671519827202436,0.19708709050011278,5.414621424530253,6.14185127066719e-8,2.240747788894668e-6,Dynll1,56455,dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]
ENSMUSG00000019132,5370.222339181877,0.7361949462516221,0.1360006614212395,5.413171807829524,6.191802782018166e-8,2.2542557143134613e-6,BC005537,79555,cDNA sequence BC005537 [Source:MGI Symbol;Acc:MGI:2441726]
ENSMUSG00000020142,1015.574957455785,2.030875489632164,0.37527686623740175,5.411672480625074,6.243881260631473e-8,2.268480110503172e-6,Slc1a4,55963,"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]"
ENSMUSG00000056919,788.1566541944127,1.5735900237516223,0.2911193812495293,5.405308354935117,6.469699320202515e-8,2.3456358928276857e-6,Cep162,382090,centrosomal protein 162 [Source:MGI Symbol;Acc:MGI:1925343]
ENSMUSG00000020715,742.3985321334387,1.4783398584671519,0.27367079061377886,5.401891283872806,6.594191310135112e-8,2.3858112501544857e-6,Ern1,78943,endoplasmic reticulum (ER) to nucleus signalling 1 [Source:MGI Symbol;Acc:MGI:1930134]
ENSMUSG00000020462,735.816426637206,1.0786323177421684,0.1999567225550078,5.394328852561775,6.87801494212442e-8,2.483347879414239e-6,Cfap36,216618,cilia and flagella associated protein 36 [Source:MGI Symbol;Acc:MGI:1913994]
ENSMUSG00000064125,138.2606335311331,-1.8229217551439487,0.33808812176127667,-5.39185389195989,6.973445969690842e-8,2.5126017410214585e-6,Prr36,73072,proline rich 36 [Source:MGI Symbol;Acc:MGI:3605626]
ENSMUSG00000034353,26.56642735807113,-2.8606594655569477,0.5315925107049339,-5.381301293660978,7.39493021828526e-8,2.6589729500345697e-6,Ramp1,51801,receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418]
ENSMUSG00000002504,49.399130421059134,-2.166752201462301,0.4027396984414346,-5.380031344929322,7.44728706838447e-8,2.6722888721307977e-6,Slc9a3r2,65962,"solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2 [Source:MGI Symbol;Acc:MGI:1890662]"
